5194.472114880326	101.44193908377939
5270.027451614888	101.1205280227649
5346.6817660285715	101.0692759127781
5424.451043119808	101.29868677124364
5503.351500394186	101.82443787104711
5583.399591246343	102.64777705006142
5664.612008391055	103.74858496019861
5747.005687344222	105.03189891710784
5830.597809954497	106.39964461920302
5915.405807986278	107.65907944708768
6001.447366754812	108.49410517703964
6088.740428814181	108.46237343097836
6177.303197698925	107.75470458282554
6267.154141720092	106.74419829785752
6358.3119978165005	105.70760060723433
6450.795775462017	104.7655197261316
6544.624760629676	103.96711036827054
6639.818519813445	103.32526633082199
6736.396904108505	102.83496181336825
6834.380053350861	102.48627997692911
6933.788400317181	102.27714506676314
7034.642674985712	102.20916643797791
7136.963908859177	102.27441394051452
7240.773439350552	102.48032181707816
7346.092914232631	102.82721887164311
7452.944296152315	103.31521691720118
7561.349867210557	103.96603206867647
7671.332233608935	104.75613654066879
7782.914330363799	105.62142673256346
7896.119426088994	106.42668418261502
8010.971127848146	106.8194581890058
8127.49338607753	106.50113296645085
8245.710499580537	105.50182097194964
8365.647120594791	104.1736848077003
8487.328259932974	102.80529541027026
8610.77929219841	101.39776403949858
8736.025961076528	100.14653799283157
8863.094384703289	99.08533498855853
8992.011061111683	98.18068026019732
9122.802873757471	97.44263973109985
9255.497097125279	96.88447579201669
9390.121402416245	96.49775900707291
9526.7038633184	96.25482770374511
9665.272961860968	96.10991377955003
9805.857594353829	95.97851794960424
9948.487077413367	95.76312986683546
10093.19115407597	95.38753160531454
10240.000000000457	94.88214379999829
10388.944229760706	94.32400496923285
10540.05490322983	93.80528210320054
10693.363532057198	93.35305428003805
10848.902086239672	92.9601814529506
11006.703000788428	92.75858947560471
11166.799182492743	92.78129901317344
11329.224016782166	92.99799999310198
11494.0113746885	93.34142037416217
11661.195619909053	93.82446791747216
11830.811615972614	94.33085657875807
12002.894733509682	94.78069309958842
12177.48085762842	95.0734686718482
12354.606395397908	95.11889314500569
12534.308283440243	95.10886502306148
12716.62399563306	95.120221008441
12901.591550924093	95.15087949740031
13089.249521259411	95.16663686908656
13279.637039626952	95.06840076288726
13472.793808217073	94.83047363491875
13668.760106701786	94.51709895916817
13867.576800634426	94.21774848618993
14069.285349971487	93.98550141626635
14273.927817718419	93.83593437586414
14481.54687870117	93.96103266809509
14692.18582846533	94.36606284844186
14905.888592304698	94.93740068487669
15122.699734421185	94.73295396843415
15342.664467217943	93.37336099747093
15565.828660727671	91.50409622932756
15792.238852178061	90.30215259162779
16021.942255696367	89.8007417729478
16254.986772155136	88.27769854279272
16491.42099916115	87.19198311501202
16731.294241189662	90.10163213330857
16974.65651986603	88.57132695099112
17221.558584396902	89.33994406728553
17472.051922153143	90.07532266005002
17726.188769406665	89.53687235772762
17984.022122223458	88.84474234433615
18245.605747515034	88.72481337343204
18510.99419425065	89.24123960910687
18780.242804832582	89.60567127067691
19053.40772663689	88.13967099268261
19330.545923722028	84.68741209144841
19611.71518870775	80.45235921577331
19896.974154826825	78.343887
20186.382308152035	78.343887
